Ground_Station.UTCGregorian,Ground_Station.EarthMJ2000Eq.VX,Ground_Station.EarthMJ2000Eq.VY,Ground_Station.EarthMJ2000Eq.VZ
21 Mar 2024 16:33:35.665,-0.0471338181148721,0.09341854999468244,0.0001068919215357011
21 Mar 2024 16:35:41.938,-0.04799199827991959,0.09298058913722723,0.000108921403107281
21 Mar 2024 16:37:52.624,-0.04887588945414022,0.09251901872295644,0.0001110120967446384
21 Mar 2024 16:40:01.319,-0.04974197022898956,0.09205627264890845,0.0001130610714195748
21 Mar 2024 16:42:05.034,-0.0505704170874393,0.09160378488227798,0.0001150213957980376
21 Mar 2024 16:44:08.321,-0.05139189884575776,0.09114544843901949,0.0001169656153039093
21 Mar 2024 16:46:15.741,-0.05223655223938562,0.09066400706196034,0.0001189650724625591
21 Mar 2024 16:48:26.629,-0.05309949930667755,0.09016131237653847,0.0001210082564177994
21 Mar 2024 16:50:32.003,-0.05392155770575483,0.08967209273638421,0.0001229550323719105
21 Mar 2024 16:52:32.719,-0.05470882169572385,0.08919396261947717,0.0001248197841815132
21 Mar 2024 16:54:34.124,-0.05549629425656148,0.08870613842161941,0.0001266854030967339
21 Mar 2024 16:56:45.773,-0.05634530030528918,0.08816929334869443,0.0001286972274997643
21 Mar 2024 16:58:58.498,-0.05719598991982725,0.08761983434218439,0.0001307134916850496
21 Mar 2024 17:01:05.187,-0.05800299411131274,0.08708770753312613,0.0001326266391798447
21 Mar 2024 17:03:07.706,-0.05877872875875731,0.08656602499515989,0.0001344660533925092
21 Mar 2024 17:05:11.224,-0.05955603890759908,0.08603309461135882,0.0001363096007168414
21 Mar 2024 17:07:19.772,-0.06035986800672689,0.08547105328411399,0.0001382164692612791
21 Mar 2024 17:09:29.278,-0.06116433032042096,0.08489722480998661,0.0001401252823224573
21 Mar 2024 17:11:34.314,-0.06193584442374984,0.08433602280752953,0.000141956340599916
21 Mar 2024 17:13:38.629,-0.06269781430546834,0.08377109962255838,0.0001437651631255377
21 Mar 2024 17:15:48.522,-0.06348846341800234,0.08317347846613871,0.0001456425125426002
21 Mar 2024 17:17:58.132,-0.06427170921892868,0.08256972420988645,0.0001475027406269
21 Mar 2024 17:20:06.125,-0.06503955087170861,0.08196626283404937,0.0001493268351102557
21 Mar 2024 17:22:12.270,-0.06579076930072916,0.08136452273008916,0.0001511118816028714
21 Mar 2024 17:24:18.853,-0.06653899517194584,0.08075377678569168,0.0001528902618575562
21 Mar 2024 17:26:25.352,-0.06728105604805627,0.0801365665482431,0.0001546544375110641
21 Mar 2024 17:28:31.780,-0.06801698605792454,0.0795128848949004,0.0001564044888739328
21 Mar 2024 17:30:37.353,-0.06874221550416598,0.07888673222858064,0.0001581295441665654
21 Mar 2024 17:32:43.211,-0.06946331112554949,0.07825251801736746,0.0001598452201730191
21 Mar 2024 17:34:49.343,-0.0701801043033936,0.07761031233205125,0.0001615511187576335
21 Mar 2024 17:36:54.040,-0.07088290552548886,0.07696895985533098,0.0001632241734444433
21 Mar 2024 17:38:58.269,-0.07157724089266965,0.07632368649816987,0.0001648775289195949
21 Mar 2024 17:41:03.082,-0.07226892258631672,0.07566907437458488,0.0001665250258245261
21 Mar 2024 17:43:08.777,-0.07295944479263217,0.0750034989410619,0.0001681702313267906
21 Mar 2024 17:45:13.474,-0.07363842681530273,0.07433698263408395,0.0001697884122184038
21 Mar 2024 17:47:16.654,-0.07430317605871593,0.07367253475965829,0.0001713731371049159
21 Mar 2024 17:49:20.262,-0.07496420361097383,0.07299980811300316,0.0001729494576262111
21 Mar 2024 17:51:27.039,-0.07563584921234429,0.07230367601130469,0.0001745515898627349
21 Mar 2024 17:53:35.906,-0.07631194769512953,0.07158972917951356,0.0001761648586955239
21 Mar 2024 17:55:41.406,-0.07696389816380027,0.07088836656146272,0.0001777210105684258
21 Mar 2024 17:57:45.099,-0.07760016174468345,0.07019128499481748,0.0001792402103217786
21 Mar 2024 17:59:51.320,-0.07824291342688364,0.06947407817166273,0.0001807754092971506
21 Mar 2024 18:02:02.381,-0.0789033035681124,0.06872313404084016,0.0001823532855234032
21 Mar 2024 18:04:11.554,-0.07954712648319366,0.06797686791129104,0.0001838921297918951
21 Mar 2024 18:06:15.965,-0.08016054187428202,0.06725241176052667,0.0001853588189927049
21 Mar 2024 18:08:20.802,-0.08076942537207386,0.06651991238889091,0.0001868151947568153
21 Mar 2024 18:10:30.662,-0.08139570406999162,0.06575209210332196,0.0001883137391017695
21 Mar 2024 18:12:43.292,-0.08202780840547788,0.06496180672556882,0.0001898268204732716
21 Mar 2024 18:14:48.995,-0.08261981779508995,0.06420718691960413,0.0001912444897825919
21 Mar 2024 18:16:50.796,-0.08318683335422276,0.06347083881375527,0.0001926028369239176
21 Mar 2024 18:18:54.671,-0.08375676735133783,0.0627168240432225,0.0001939687166844756
21 Mar 2024 18:21:05.554,-0.08435151834171781,0.06191459354180421,0.0001953946717430533
21 Mar 2024 18:23:18.750,-0.08494889533524709,0.06109239035517564,0.000196827563607172
21 Mar 2024 18:25:24.461,-0.08550534907303378,0.06031110785289032,0.0001981628961086613
21 Mar 2024 18:27:27.531,-0.08604315171449267,0.05954133001704717,0.0001994540438250017
21 Mar 2024 18:29:30.375,-0.08657306100760945,0.05876817621465517,0.0002007268136038728
21 Mar 2024 18:31:39.078,-0.08712078432953292,0.05795310030977025,0.0002020429915487639
21 Mar 2024 18:33:48.546,-0.08766402583302983,0.05712802239695949,0.0002033490498771893
21 Mar 2024 18:35:51.831,-0.08817406260159973,0.05633761223295823,0.0002045758923419253
21 Mar 2024 18:37:53.210,-0.08866924945613605,0.05555497799166421,0.0002057676090686462
21 Mar 2024 18:39:57.700,-0.08916991446481082,0.054747760096092,0.0002069731306131011
21 Mar 2024 18:42:06.428,-0.08967989231226511,0.05390832297494348,0.0002082017469489404
21 Mar 2024 18:44:13.247,-0.09017458250313778,0.05307668549869409,0.0002093942101316631
21 Mar 2024 18:46:14.877,-0.09064178573563751,0.05227481304239374,0.0002105210566219904
21 Mar 2024 18:48:20.315,-0.09111614773225726,0.05144352766951873,0.0002116658372350853
21 Mar 2024 18:50:20.054,-0.0915618471380263,0.05064599301577603,0.0002127420889009031
21 Mar 2024 18:52:31.855,-0.09204437113412405,0.04976365847653184,0.0002139079999912358
21 Mar 2024 18:54:38.373,-0.09249955652050953,0.04891236585866553,0.0002150085924607823
21 Mar 2024 18:56:43.369,-0.09294153781736082,0.048067219365462,0.0002160779821466705
21 Mar 2024 18:58:49.861,-0.09338094464752864,0.04720789918237806,0.0002171418875737759
21 Mar 2024 19:00:57.489,-0.09381624698400706,0.04633678788117541,0.0002181966279669889
21 Mar 2024 19:03:05.142,-0.09424350675800486,0.04546149018748821,0.0002192326721229893
21 Mar 2024 19:05:10.643,-0.09465560048449012,0.04459711328712285,0.0002202327265657898
21 Mar 2024 19:07:15.473,-0.09505762851200558,0.04373364891324388,0.0002212091417361336
21 Mar 2024 19:09:20.865,-0.09545353712714258,0.04286264817786076,0.0002221715010281092
21 Mar 2024 19:11:25.929,-0.09584045909633929,0.04199036008350631,0.0002231128371788014
21 Mar 2024 19:13:30.941,-0.09621925540203878,0.04111494153182908,0.0002240352410383868
21 Mar 2024 19:15:35.721,-0.09658937577614586,0.04023773862224241,0.0002249373697508658
21 Mar 2024 19:17:40.533,-0.09695159164217074,0.03935697653475952,0.0002258211014911684
21 Mar 2024 19:19:44.946,-0.09730465362979886,0.0384757938931214,0.0002266833841275127
21 Mar 2024 19:21:48.946,-0.09764857704345167,0.03759437927648487,0.0002275242461926357
21 Mar 2024 19:23:53.430,-0.09798581153779896,0.03670643421501701,0.000228349677669637
21 Mar 2024 19:25:59.959,-0.09832031337110235,0.03580079858154218,0.0002291693910714492
21 Mar 2024 19:28:07.477,-0.09864895858798482,0.03488500823749927,0.0002299757669449822
21 Mar 2024 19:30:13.197,-0.0989646216634784,0.03397917203102997,0.0002307513119694784
21 Mar 2024 19:32:17.970,-0.09926968208648022,0.03307733883530913,0.0002315018380456736
21 Mar 2024 19:34:24.504,-0.09957065649812763,0.03215997740388277,0.0002322433881551485
21 Mar 2024 19:36:33.864,-0.0998695892221288,0.03121929831861522,0.0002329810599394012
21 Mar 2024 19:38:42.636,-0.1001583350187987,0.03028014253743807,0.0002336947843365913
21 Mar 2024 19:40:48.876,-0.100432833346701,0.02935685224329289,0.0002343744801944379
21 Mar 2024 19:42:55.075,-0.1006987339118074,0.02843138172176546,0.0002350340996286194
21 Mar 2024 19:45:03.393,-0.1009603577080532,0.02748789448842244,0.0002356843928153
21 Mar 2024 19:47:12.189,-0.1012140645099704,0.02653848185241649,0.0002363163520089728
21 Mar 2024 19:49:18.485,-0.1014541776367607,0.02560522270998423,0.0002369158045471587
21 Mar 2024 19:51:23.386,-0.101683176205831,0.02468013360591476,0.0002374888752139758
21 Mar 2024 19:53:29.670,-0.1019061347797384,0.02374271986011755,0.0002380482629397211
21 Mar 2024 19:55:37.772,-0.1021234740187475,0.02278975308790538,0.0002385950800576625
21 Mar 2024 19:57:43.872,-0.1023287125948712,0.02184973964877772,0.0002391130163751326
21 Mar 2024 19:59:46.647,-0.1025202261670136,0.02093273844012048,0.0002395978705865887
21 Mar 2024 20:01:49.016,-0.1027029305455684,0.02001709635933889,0.0002400620145303933
21 Mar 2024 20:03:54.169,-0.1028813324997775,0.01907897517548034,0.000240516946072905
21 Mar 2024 20:06:02.445,-0.1030552943111316,0.01811579340312936,0.000240962442939357
21 Mar 2024 20:08:08.678,-0.1032176820325456,0.01716640819961111,0.00024138026090561
21 Mar 2024 20:10:12.430,-0.1033683889927693,0.01623426694916992,0.0002417700153878723
21 Mar 2024 20:12:15.259,-0.1035096480822075,0.01530777065602079,0.0002421373947758963
21 Mar 2024 20:14:21.264,-0.1036459301015211,0.014356047126077,0.0002424940869003462
21 Mar 2024 20:16:29.991,-0.1037761199697392,0.01338251370739225,0.0002428373436602335
21 Mar 2024 20:18:36.326,-0.1038950012763727,0.01242591265355077,0.0002431534218736687
21 Mar 2024 20:20:40.860,-0.1040035568365707,0.01148192575537321,0.0002434447946091852
21 Mar 2024 20:22:47.199,-0.1041049220685485,0.01052328469634746,0.0002437198777241223
21 Mar 2024 20:24:47.945,-0.104193541855055,0.009606249872421575,0.0002439634506127762
21 Mar 2024 20:26:58.048,-0.1042799879062094,0.008617320082743355,0.0002442047298888618
21 Mar 2024 20:29:03.680,-0.1043545554623655,0.007661640407213199,0.0002444168577745798
21 Mar 2024 20:31:09.245,-0.1044203323717896,0.006705823825937625,0.0002446083771920135
21 Mar 2024 20:33:17.033,-0.1044782858524531,0.005732502600868316,0.0002447822335350612
21 Mar 2024 20:35:25.189,-0.1045272942888483,0.004755888398318108,0.0002449352424251698
21 Mar 2024 20:37:31.377,-0.1045666307878497,0.00379386187150237,0.0002450650020149638
21 Mar 2024 20:39:35.884,-0.1045967656123557,0.002844333465068268,0.0002451726965419756
21 Mar 2024 20:41:41.240,-0.1046183953889454,0.001888097588804929,0.0002452607085424654
21 Mar 2024 20:43:48.317,-0.1046313995108478,0.0009185690801259146,0.0002453290119984239
21 Mar 2024 20:45:54.308,-0.1046354226930081,-4.275024728761706e-05,0.0002453759352569054
21 Mar 2024 20:47:58.502,-0.1046307444816434,-0.0009903565988171746,0.0002454019192091109
21 Mar 2024 20:50:01.880,-0.1046175999042142,-0.00193165327358994,0.0002454078036948632
21 Mar 2024 20:52:06.186,-0.1045957926317388,-0.002879872354001721,0.0002453936443422542
21 Mar 2024 20:54:11.554,-0.1045650944882457,-0.003835952649761026,0.0002453589426925146
21 Mar 2024 20:56:16.831,-0.1045256889879432,-0.004791021470156239,0.0002453037830659818
21 Mar 2024 20:58:21.657,-0.1044777492356242,-0.005742255370282535,0.0002452284612784487
21 Mar 2024 21:00:27.401,-0.1044207049314661,-0.006700000819006031,0.0002451320434739687
21 Mar 2024 21:02:34.040,-0.1043543811318026,-0.007663995417698061,0.0002450141091775134
21 Mar 2024 21:04:39.804,-0.1042797087715627,-0.008620678232444485,0.0002448763125624799
21 Mar 2024 21:06:44.869,-0.1041967534663375,-0.009571332134754057,0.0002447188575212015
21 Mar 2024 21:08:51.316,-0.1041040718163217,-0.01053167370511132,0.000244538972219989
21 Mar 2024 21:11:00.499,-0.1040002444447073,-0.01151187107075962,0.0002443337247817429
21 Mar 2024 21:13:10.220,-0.1038866971232209,-0.01249513074211294,0.0002441058036981198
21 Mar 2024 21:15:17.351,-0.1037663991377057,-0.01345766178671855,0.0002438612440829807
21 Mar 2024 21:17:22.997,-0.1036387425978194,-0.01440782465793951,0.000243598946481785
21 Mar 2024 21:19:29.338,-0.1035016078740765,-0.0153620208492821,0.0002433145800269247
21 Mar 2024 21:21:37.095,-0.1033540033952244,-0.01632558266428135,0.0002430060274489297
21 Mar 2024 21:23:45.164,-0.1031970362445232,-0.01729007050300684,0.0002426755557044505
21 Mar 2024 21:25:52.313,-0.1030322911757399,-0.01824614951200489,0.0002423265169647949
21 Mar 2024 21:27:58.447,-0.1028601104600108,-0.01919304172724216,0.0002419596835059726
21 Mar 2024 21:30:03.804,-0.1026803698754072,-0.0201324862579836,0.0002415748318479728
21 Mar 2024 21:32:08.555,-0.1024929781814336,-0.02106572995987531,0.00024117179665472
21 Mar 2024 21:34:13.136,-0.1022973785498127,-0.0219959564611819,0.000240749396326162
21 Mar 2024 21:36:18.061,-0.1020927612188824,-0.02292692911984976,0.0002403058787464428
21 Mar 2024 21:38:23.410,-0.1018789347851363,-0.02385914588805234,0.0002398408144929285
21 Mar 2024 21:40:28.653,-0.1016567861606622,-0.02478859123080002,0.0002393561267552089
21 Mar 2024 21:42:33.388,-0.1014271132479852,-0.02571220267171913,0.0002388535671649409
21 Mar 2024 21:44:39.408,-0.1011865515893102,-0.02664317356047127,0.0002383257606426491
21 Mar 2024 21:46:44.149,-0.1009400158695383,-0.02756248128066253,0.000237783490182944
21 Mar 2024 21:48:49.412,-0.1006840448164248,-0.02848333838500415,0.0002372191544267491
21 Mar 2024 21:50:55.700,-0.1004174735959451,-0.02940933052369555,0.0002366301616881105
21 Mar 2024 21:53:02.993,-0.1001401652978083,-0.03034016001224205,0.0002360161793002899
21 Mar 2024 21:55:10.103,-0.09985464501858395,-0.0312670462665456,0.0002353827861382207
21 Mar 2024 21:57:16.142,-0.09956306033109119,-0.03218346836771682,0.0002347347639145672
21 Mar 2024 21:59:15.259,-0.09927975712578976,-0.03304706854460047,0.000234104101617052
21 Mar 2024 22:01:24.174,-0.09896471207633921,-0.03397889059971559,0.0002334016657171331
21 Mar 2024 22:03:33.484,-0.09863991595065329,-0.03491055086988046,0.0002326763573406975
21 Mar 2024 22:05:41.507,-0.0983097144498593,-0.03582987536510494,0.000231937892315772
21 Mar 2024 22:07:47.050,-0.0979775871703342,-0.03672836343544323,0.0002311940987258317
21 Mar 2024 22:09:51.935,-0.09763905326452629,-0.03761908952121525,0.0002304349789343626
21 Mar 2024 22:11:58.347,-0.09728813453193144,-0.03851752666742661,0.0002296471175739294
21 Mar 2024 22:14:05.130,-0.09692788031878087,-0.03941531896937905,0.0002288373394408924
21 Mar 2024 22:16:10.925,-0.09656224603342742,-0.04030278364364004,0.000228014542289727
21 Mar 2024 22:18:16.510,-0.09618912071669319,-0.04118537564240507,0.0002271739886837707
21 Mar 2024 22:20:27.717,-0.09579067337444043,-0.04210379333229544,0.0002262754523700249
21 Mar 2024 22:22:34.415,-0.09539759552372973,-0.04298699440013983,0.0002253881339601618
21 Mar 2024 22:24:37.935,-0.09500653781102635,-0.04384451037412011,0.0002245045509857004
21 Mar 2024 22:26:40.227,-0.09461177566196129,-0.04468999466240767,0.0002236118118625833
21 Mar 2024 22:28:44.440,-0.09420310809729723,-0.04554512657197858,0.0002226868408916832
21 Mar 2024 22:30:52.126,-0.09377496147769104,-0.04642026670022059,0.0002217169720024936
21 Mar 2024 22:32:59.070,-0.09334124324495677,-0.04728633317571125,0.0002207336838008994
21 Mar 2024 22:35:02.694,-0.09291117946980654,-0.04812585744752294,0.0002197579300524684
21 Mar 2024 22:37:06.273,-0.09247372823960834,-0.04896116263484751,0.0002187646881834458
21 Mar 2024 22:39:13.368,-0.09201599582751356,-0.049816090040513,0.0002177246523358692
21 Mar 2024 22:41:22.725,-0.09154200407371842,-0.05068183376083901,0.0002166469102448046
21 Mar 2024 22:43:28.214,-0.0910743978423478,-0.0515173883336182,0.0002155829646817303
21 Mar 2024 22:45:32.706,-0.09060297344054513,-0.05234203767932496,0.0002145096401559585
21 Mar 2024 22:47:41.374,-0.09010788656117581,-0.05318982014251913,0.0002133817294381751
21 Mar 2024 22:49:55.995,-0.08958140817171983,-0.05407180418705917,0.0002121815396704359
21 Mar 2024 22:52:03.071,-0.08907651064890039,-0.05489958502666023,0.0002110298428149975
21 Mar 2024 22:54:04.594,-0.08858652552298937,-0.05568677717367981,0.0002099115323444897
21 Mar 2024 22:56:07.771,-0.08808276748899947,-0.05648022848157653,0.0002087611685280086
21 Mar 2024 22:58:14.925,-0.08755529425004852,-0.0572945118520953,0.0002075560050927587
21 Mar 2024 23:00:29.701,-0.08698798379692814,-0.05815222997615418,0.0002062591175410437
21 Mar 2024 23:02:36.249,-0.0864476587675185,-0.05895247219711489,0.0002050232689135686
21 Mar 2024 23:04:39.343,-0.08591501696731364,-0.05972605831922454,0.0002038043976948688
21 Mar 2024 23:06:42.847,-0.08537364684060587,-0.06049738103129813,0.0002025649702223908
21 Mar 2024 23:08:51.173,-0.08480380309733422,-0.06129362278264942,0.0002012597440352545
21 Mar 2024 23:10:58.172,-0.08423253930891028,-0.06207634863926788,0.0001999506605970263
21 Mar 2024 23:13:00.815,-0.0836740180436094,-0.06282716732164206,0.0001986702137789091
21 Mar 2024 23:15:03.534,-0.08310844593015965,-0.06357342981174317,0.0001973730549435354
21 Mar 2024 23:17:10.282,-0.08251731980857714,-0.06433884695992455,0.0001960167190075009
21 Mar 2024 23:19:19.639,-0.0819067610170684,-0.06511434821674783,0.0001946152067037606
21 Mar 2024 23:21:22.421,-0.08132049105709632,-0.06584507650873141,0.0001932689052773027
21 Mar 2024 23:23:24.409,-0.08073156104173812,-0.06656584664149783,0.0001919159775218767
21 Mar 2024 23:25:31.027,-0.08011351855279165,-0.06730840642582378,0.0001904956308081889
21 Mar 2024 23:27:44.397,-0.07945513146152813,-0.06808436009334923,0.0001889819783880014
21 Mar 2024 23:29:50.035,-0.07882804289261085,-0.06880943395818412,0.0001875397363719676
21 Mar 2024 23:31:51.860,-0.07821366759473238,-0.06950698725656042,0.0001861262334563226
21 Mar 2024 23:33:58.612,-0.07756788709014285,-0.07022693585465779,0.0001846399587070487
21 Mar 2024 23:36:13.799,-0.07687183697406279,-0.07098817434345413,0.0001830374120240405
21 Mar 2024 23:38:22.993,-0.07619966185424151,-0.07170922056483818,0.0001814892844263986
21 Mar 2024 23:40:23.939,-0.07556426301144893,-0.07237847377140481,0.000180025376970689
21 Mar 2024 23:42:25.992,-0.07491709471477123,-0.07304814004632305,0.0001785338861147731
21 Mar 2024 23:44:30.887,-0.07424871404834051,-0.07372740911434501,0.000176993026632771
21 Mar 2024 23:46:47.882,-0.0735084988252158,-0.07446545235447521,0.0001752860072668315
21 Mar 2024 23:48:53.315,-0.07282432145193272,-0.07513469072122249,0.000173707712935883
21 Mar 2024 23:50:54.521,-0.07215740885353548,-0.07577540778200088,0.0001721687919452222
21 Mar 2024 23:52:57.777,-0.07147344136081056,-0.0764208858765128,0.0001705900627376133
21 Mar 2024 23:55:10.597,-0.07072993673464446,-0.07710954059235972,0.0001688734026925992
21 Mar 2024 23:57:21.107,-0.06999289697352561,-0.077779175530049,0.0001671711607438467
21 Mar 2024 23:59:24.462,-0.06929043823469973,-0.07840562149535273,0.0001655483266803055
22 Mar 2024 00:00:00.000,-0.06908702225894466,-0.07858492109573256,0.0001650783065508351
